0.0300625	0.0628672	0.0554865	0.0190027	-0.0268776	0.0315383	-0.0845655	-0.000447174	-0.0132146	0.0381227	-0.04887	-0.00622527	0.0711853	-0.0111937	0.00836094	-0.0734983	-0.0388554	0.0316118	-0.0034424	0.017214	-0.0104036	0.00790339	0.0152061	-0.038374	-0.0695338	-0.0680903	-0.0204826	0.0241358	-0.0013589	0.0617481	-0.00203852	-0.00808306
0.0115184	0.070125	0.0432865	0.0521542	0.0392903	0.0089454	-0.0386843	0.0391011	-0.0485084	-0.0041417	0.000626781	-0.0474285	0.0359854	-0.014258	-0.0166659	0.0120952	-0.0551759	-0.0377209	0.0209826	0.0555381	0.0465491	-3.45E-05	0.0779658	0.0316139	0.0214952	0.0304195	0.034363	0.0377367	-0.0355621	-0.00902556	-0.0182132	-0.00478908
-0.0550947	0.026696	0.0206731	0.0123862	0.0437102	-0.0471343	-0.0504749	-0.0301023	-0.0291174	0.00126721	0.0304909	0.0431548	0.059181	0.0514178	0.00661688	0.00577204	0.016313	-0.0280238	-0.00370467	-0.0206871	-0.0427722	0.00851507	0.0306303	0.0134397	-0.0218896	0.0586045	-0.0635916	0.00820497	-0.0736096	-0.0320961	0.0229381	0.0416898
-0.0248647	0.00931663	-0.0367195	-0.0299802	-0.00745606	-0.0517879	-0.0446233	-0.0549089	0.0243008	0.00145802	0.00984868	0.0806091	0.0637731	0.0233767	0.032935	-0.0322894	-0.0437838	-0.0319465	0.00633888	0.00136631	-0.0945478	-0.00964605	0.00495494	0.016802	-0.0378758	0.0285476	-0.0561354	0.0424539	-0.0659873	0.00714887	-0.00766305	0.0165538
-0.0248663	0.00931625	-0.0367173	-0.0299812	-0.00745705	-0.0517884	-0.0446212	-0.0549101	0.0243009	0.00145751	0.00984672	0.0806105	0.0637727	0.023377	0.0329349	-0.0322891	-0.0437837	-0.0319473	0.00633882	0.00136579	-0.0945484	-0.0096447	0.00495434	0.0168037	-0.0378755	0.0285505	-0.0561334	0.0424543	-0.0659869	0.00714945	-0.00766342	0.0165527
-0.0248629	0.00931688	-0.0367211	-0.0299774	-0.00745459	-0.051787	-0.0446255	-0.0549088	0.0243011	0.00145778	0.00984925	0.0806062	0.0637756	0.0233774	0.032936	-0.0322895	-0.043785	-0.0319442	0.00634024	0.0013681	-0.0945462	-0.0096461	0.00495287	0.0167991	-0.0378776	0.0285452	-0.0561384	0.0424534	-0.0659888	0.007151	-0.00766233	0.0165545
-0.0248643	0.00931732	-0.0367175	-0.0299802	-0.00745709	-0.0517886	-0.0446231	-0.0549085	0.0243004	0.00145946	0.00984709	0.0806084	0.0637723	0.0233769	0.0329352	-0.0322893	-0.0437845	-0.0319475	0.00634113	0.00136617	-0.094548	-0.00964519	0.00495459	0.0168036	-0.0378749	0.0285469	-0.0561343	0.0424539	-0.0659875	0.00714856	-0.00766389	0.0165537
-0.024867	0.00931603	-0.036717	-0.0299826	-0.00745798	-0.0517882	-0.0446207	-0.0549095	0.0243005	0.0014578	0.00984674	0.0806121	0.0637706	0.0233768	0.0329343	-0.0322892	-0.0437823	-0.0319489	0.00633853	0.00136533	-0.0945494	-0.00964599	0.00495601	0.0168049	-0.0378743	0.0285507	-0.056132	0.0424548	-0.0659855	0.0071479	-0.00766371	0.0165526
-0.0248671	0.0093158	-0.0367181	-0.0299817	-0.00745725	-0.0517881	-0.0446201	-0.05491	0.0243007	0.00145786	0.00984791	0.0806119	0.0637712	0.0233762	0.0329337	-0.0322895	-0.0437827	-0.031948	0.00633722	0.0013656	-0.0945494	-0.00964611	0.00495582	0.0168038	-0.037875	0.0285508	-0.0561335	0.0424541	-0.0659862	0.00714824	-0.00766341	0.0165529
-0.0248669	0.00931591	-0.0367162	-0.0299823	-0.00745835	-0.0517887	-0.0446203	-0.0549097	0.0243004	0.00145761	0.00984637	0.0806116	0.0637715	0.0233766	0.0329339	-0.0322892	-0.0437836	-0.0319487	0.0063384	0.00136548	-0.0945497	-0.00964489	0.00495509	0.0168056	-0.0378742	0.0285511	-0.0561322	0.0424545	-0.0659862	0.0071482	-0.00766372	0.0165529
-0.0248651	0.00931766	-0.0367158	-0.029982	-0.00745692	-0.0517904	-0.044622	-0.0549086	0.024301	0.00145887	0.00984551	0.0806095	0.0637728	0.0233762	0.0329351	-0.0322889	-0.0437848	-0.0319482	0.00633997	0.0013652	-0.0945486	-0.00964343	0.00495458	0.0168058	-0.0378748	0.0285489	-0.056132	0.0424544	-0.0659874	0.00714766	-0.00766485	0.016553
-0.0248688	0.0093151	-0.0367154	-0.029984	-0.00745876	-0.0517891	-0.0446177	-0.0549106	0.0243013	0.00145709	0.00984638	0.080614	0.063769	0.023377	0.0329328	-0.0322895	-0.0437814	-0.031951	0.00633649	0.00136417	-0.094551	-0.00964543	0.00495694	0.0168074	-0.0378738	0.0285545	-0.0561296	0.042455	-0.0659837	0.00714718	-0.00766432	0.0165514
-0.0248639	0.00931712	-0.0367182	-0.0299799	-0.00745758	-0.051788	-0.0446237	-0.0549084	0.0243002	0.00145948	0.00984676	0.0806085	0.063772	0.0233771	0.0329358	-0.0322889	-0.0437839	-0.0319469	0.00634178	0.00136628	-0.0945482	-0.00964564	0.00495425	0.0168026	-0.037875	0.0285461	-0.0561352	0.0424541	-0.0659876	0.00714906	-0.00766396	0.0165539
-0.0248634	0.00931672	-0.0367194	-0.0299792	-0.00745706	-0.0517876	-0.0446245	-0.0549084	0.0243005	0.00145898	0.00984847	0.0806083	0.0637721	0.0233769	0.0329356	-0.0322891	-0.043784	-0.031947	0.00634114	0.00136661	-0.0945478	-0.00964623	0.00495473	0.016802	-0.0378754	0.0285457	-0.0561361	0.0424534	-0.0659876	0.00714903	-0.00766274	0.0165541
-0.0248644	0.00931658	-0.0367172	-0.029981	-0.00745709	-0.0517897	-0.0446232	-0.0549079	0.0243009	0.00145925	0.00984738	0.0806091	0.0637716	0.0233762	0.032935	-0.0322893	-0.0437843	-0.0319488	0.00634037	0.00136517	-0.0945491	-0.00964488	0.00495554	0.0168049	-0.0378747	0.0285475	-0.0561334	0.0424538	-0.0659866	0.00714719	-0.00766414	0.0165534
-0.0248656	0.00931653	-0.036717	-0.0299812	-0.00745826	-0.0517884	-0.0446218	-0.0549092	0.0243004	0.00145845	0.00984653	0.0806101	0.0637716	0.023377	0.0329344	-0.0322891	-0.0437837	-0.0319481	0.00633996	0.00136616	-0.094549	-0.00964539	0.00495484	0.0168045	-0.0378743	0.028549	-0.0561332	0.0424544	-0.0659865	0.00714865	-0.00766363	0.0165533
-0.0248599	0.0093179	-0.0367216	-0.0299761	-0.00745466	-0.051788	-0.0446293	-0.0549063	0.0243008	0.00146008	0.00985031	0.0806038	0.0637749	0.0233764	0.0329371	-0.0322895	-0.0437867	-0.0319449	0.00634342	0.00136788	-0.094546	-0.00964604	0.00495374	0.0167992	-0.0378768	0.0285404	-0.0561393	0.0424525	-0.0659894	0.00714932	-0.00766209	0.0165556
-0.024855	0.00932031	-0.0367253	-0.0299708	-0.00745194	-0.0517864	-0.0446364	-0.0549032	0.0243	0.00146031	0.00985283	0.0805971	0.0637801	0.023377	0.0329388	-0.032289	-0.0437919	-0.0319413	0.00634683	0.00137089	-0.0945415	-0.00964573	0.00495141	0.0167943	-0.037879	0.0285333	-0.0561442	0.0424526	-0.0659929	0.00715097	-0.00766051	0.0165581
-0.0248628	0.00931685	-0.0367185	-0.0299804	-0.0074559	-0.0517882	-0.0446253	-0.0549069	0.0243003	0.00145837	0.00984702	0.0806078	0.063774	0.0233762	0.0329364	-0.0322895	-0.0437853	-0.0319465	0.00634191	0.00136618	-0.0945477	-0.00964557	0.00495391	0.0168028	-0.0378753	0.0285446	-0.0561359	0.0424543	-0.0659888	0.00714784	-0.00766406	0.0165549
-0.0248639	0.00931715	-0.0367183	-0.0299798	-0.00745684	-0.0517881	-0.0446242	-0.0549084	0.0243006	0.00145857	0.00984789	0.0806082	0.0637729	0.0233771	0.0329353	-0.0322892	-0.0437849	-0.0319471	0.00634082	0.00136694	-0.0945475	-0.00964519	0.00495454	0.0168032	-0.0378751	0.0285463	-0.0561351	0.0424538	-0.0659877	0.00714881	-0.00766278	0.0165538
-0.0248623	0.00931763	-0.0367195	-0.0299776	-0.00745578	-0.0517881	-0.0446265	-0.0549078	0.0243007	0.00145906	0.0098487	0.0806056	0.0637745	0.0233771	0.0329362	-0.0322894	-0.0437858	-0.0319458	0.00634204	0.00136757	-0.0945467	-0.00964537	0.00495354	0.016801	-0.0378762	0.0285443	-0.0561366	0.0424535	-0.065988	0.00714997	-0.00766258	0.0165546
-0.0248598	0.00931785	-0.0367226	-0.029975	-0.00745393	-0.0517869	-0.0446301	-0.0549069	0.0243007	0.00145928	0.00985097	0.0806029	0.0637761	0.0233769	0.0329378	-0.0322896	-0.0437867	-0.0319438	0.00634342	0.00136875	-0.0945447	-0.00964642	0.00495322	0.0167976	-0.0378776	0.0285401	-0.0561403	0.0424526	-0.0659897	0.00715072	-0.00766118	0.0165559
-0.0248619	0.00931722	-0.0367207	-0.0299783	-0.00745451	-0.0517887	-0.0446267	-0.0549072	0.0243013	0.00145905	0.00984942	0.0806061	0.0637749	0.0233758	0.0329361	-0.0322894	-0.0437857	-0.0319454	0.006341	0.00136694	-0.0945472	-0.00964561	0.00495426	0.0168009	-0.0378764	0.0285437	-0.0561376	0.042453	-0.0659888	0.00714847	-0.00766303	0.0165548
-0.0248623	0.00931687	-0.0367217	-0.029978	-0.00745636	-0.0517854	-0.0446276	-0.054906	0.0242992	0.00145788	0.00985003	0.0806064	0.0637735	0.0233781	0.0329355	-0.0322887	-0.0437854	-0.031946	0.00634257	0.00136803	-0.0945457	-0.00964828	0.004955	0.0167993	-0.0378756	0.0285431	-0.0561378	0.0424549	-0.0659879	0.00714942	-0.00766186	0.0165555
-0.0248599	0.00931735	-0.0367214	-0.0299758	-0.00745608	-0.0517877	-0.0446289	-0.0549063	0.0243	0.00146089	0.00985063	0.0806046	0.0637737	0.0233759	0.0329366	-0.0322894	-0.0437864	-0.0319456	0.00634356	0.00136785	-0.0945472	-0.00964644	0.00495391	0.0167997	-0.0378761	0.0285404	-0.0561397	0.0424518	-0.0659892	0.0071492	-0.00766192	0.0165559
-0.024865	0.00931819	-0.0367205	-0.0299796	-0.00745676	-0.0517866	-0.0446246	-0.0549054	0.0242996	0.00145813	0.00984958	0.0806086	0.0637714	0.0233782	0.0329333	-0.0322876	-0.0437858	-0.031949	0.00633936	0.00136663	-0.0945467	-0.00964719	0.00495766	0.0168016	-0.0378754	0.0285476	-0.0561333	0.0424565	-0.0659856	0.00714705	-0.00766372	0.0165536
-0.0248637	0.00931707	-0.0367197	-0.02998	-0.00745577	-0.051789	-0.0446241	-0.0549081	0.0243011	0.00145911	0.00984895	0.0806087	0.0637728	0.0233755	0.032935	-0.0322892	-0.0437843	-0.0319469	0.00633918	0.00136617	-0.0945484	-0.00964562	0.00495565	0.0168026	-0.0378756	0.0285464	-0.0561355	0.0424533	-0.0659875	0.00714765	-0.00766352	0.0165538
-0.0248644	0.00931675	-0.0367188	-0.0299801	-0.00745592	-0.0517884	-0.0446234	-0.0549087	0.0243008	0.00145839	0.00984785	0.0806088	0.0637738	0.0233762	0.0329352	-0.0322892	-0.0437844	-0.0319462	0.00633938	0.00136647	-0.0945481	-0.00964503	0.00495428	0.0168026	-0.0378758	0.0285473	-0.0561355	0.0424536	-0.0659881	0.0071488	-0.00766364	0.0165538
-0.0248614	0.00931744	-0.036721	-0.0299771	-0.00745535	-0.0517883	-0.0446268	-0.0549078	0.0243006	0.00145985	0.00984968	0.0806053	0.0637749	0.0233758	0.032936	-0.0322891	-0.0437866	-0.0319445	0.00634169	0.00136781	-0.0945468	-0.00964537	0.0049538	0.0168002	-0.0378762	0.0285427	-0.0561389	0.042452	-0.0659901	0.00714942	-0.00766241	0.0165551
-0.0390702	0.0147062	-0.0350027	-0.013615	-0.0182363	-0.0394599	-0.0452449	-0.0384372	0.0221332	0.0136831	0.00468611	0.0742942	0.0517107	0.0355353	0.0162492	-0.0245215	-0.0589954	-0.0390469	-0.0103253	-0.00879539	-0.0929324	-0.0136538	0.00422515	0.00207049	-0.0495552	0.0334554	-0.0398358	0.0598637	-0.0567464	-0.0100231	-0.0122678	0.0216223
0.0115879	-0.0447779	-0.0329627	0.0473923	0.0212028	0.0523705	0.00834917	0.0083912	-0.0122396	-0.00865837	0.0267152	-0.0435463	-0.000967544	0.0483999	-0.0106748	-0.00464017	0.0597929	0.042282	-0.0530001	0.0435491	0.0276274	0.00823244	-0.015258	-0.0789668	-0.0440378	0.0379342	-0.0421133	-0.0117559	0.0553802	0.0598547	0.00936253	-0.0279761
0.000338354	0.015467	-0.103941	-0.114604	0.0269273	-0.0105004	0.000518236	-0.0168445	0.00742471	-0.0530426	0.0628811	0.0204989	0.0831488	0.0302261	0.00421583	-0.0238828	-0.0730262	0.0466355	-0.0596343	-0.0218668	0.00243134	-0.0114806	0.0389784	-0.0484809	0.0303058	-0.00725268	-0.0329482	0.019563	0.0129623	0.00653108	0.00420099	0.00923996
0.000309513	0.015318	-0.103798	-0.114776	0.0273307	-0.0108213	0.00084483	-0.0168225	0.00804806	-0.0534635	0.0628478	0.0205283	0.0830602	0.0299672	0.00472648	-0.0236968	-0.0730547	0.0466538	-0.0597654	-0.0221631	0.00213458	-0.0110615	0.0385898	-0.0488995	0.029891	-0.00721836	-0.0329554	0.0192943	0.0132018	0.00624877	0.00360433	0.00890442
0.0013316	0.0125939	-0.110096	-0.110967	0.0284255	-0.00189911	6.41E-05	-0.0125572	0.00740723	-0.0535749	0.0672894	0.0121378	0.083028	0.0374988	-0.000598548	-0.0217997	-0.0673909	0.054117	-0.0664771	-0.0129878	0.00438804	-0.00610483	0.0404126	-0.0556843	0.0279885	-0.00648444	-0.0404687	0.0149196	0.0210561	0.014959	0.00223489	0.00305823
0.0134841	-0.00483795	-0.0848054	0.00184784	0.0120196	0.0543337	-0.0301926	0.0193693	0.000144377	-0.0135312	0.0445305	-0.0416421	0.0442356	0.0421746	-0.0434494	0.000345227	-0.0105962	0.0715703	-0.0793013	0.0401278	0.0142864	0.0339003	0.00739195	-0.0497935	0.00546109	0.0109863	-0.0588116	-0.034747	0.039811	0.0602345	-0.00384046	-0.0281968
0.00814203	0.0265542	-0.0973937	-0.0556786	-0.00673161	-0.00430916	-0.0548688	-0.0244213	-0.0129316	-0.0173998	0.0353017	0.022004	0.0962054	-0.000793285	-0.0322634	-0.0334561	-0.10245	0.0450821	-0.0706807	-0.0378457	0.00630562	-0.0142867	0.00634041	-0.00176133	0.0552257	0.00902485	-0.0211501	0.00243793	-0.023275	0.0114646	0.0297482	0.0344665
0.0065287	-0.0097805	-0.0843009	-2.87E-05	-0.000583335	0.0559111	-0.0332823	0.017592	-0.0200822	-0.0061139	0.0482043	-0.0355371	0.0384308	0.0521581	-0.0436875	-0.000435431	0.00348459	0.0732653	-0.0718192	0.0479653	0.0223725	0.019795	0.0194658	-0.0515294	0.0182692	0.0115941	-0.0573628	-0.0125795	0.0410857	0.0633932	0.0118025	-0.0215591
0.00399092	-0.0103353	-0.0839376	-0.000693298	-0.00613923	0.0550337	-0.0362909	0.0156542	-0.0276301	-0.00295154	0.0481447	-0.0315306	0.0380178	0.0534976	-0.0443577	-0.0018353	0.00505239	0.0729074	-0.0693344	0.0479619	0.0248603	0.0137156	0.022345	-0.0494629	0.0243769	0.0123439	-0.0552871	-0.00460251	0.038875	0.063189	0.0185375	-0.0171078
0.00400796	-0.0104363	-0.0839369	-0.000693601	-0.00611337	0.0549945	-0.0362016	0.0156291	-0.0276276	-0.00291984	0.0481303	-0.0316001	0.0379495	0.0534999	-0.0443385	-0.00188278	0.00504127	0.0728933	-0.0693248	0.0479363	0.0248481	0.0137429	0.0223768	-0.0495137	0.0243615	0.0123652	-0.0552786	-0.00458552	0.0389364	0.0632036	0.0185276	-0.0171026
-0.00190168	4.04E-05	-0.0912736	-0.0251781	-0.0216078	0.0328251	-0.0502537	-0.00355705	-0.0453628	-0.000228317	0.047195	-0.00213773	0.0582496	0.0418892	-0.0417031	-0.0168083	-0.0265412	0.0648452	-0.0640189	0.0202378	0.0267043	-0.0140526	0.0285182	-0.0308956	0.053562	0.0126677	-0.0400607	0.0228928	0.0134404	0.0462899	0.0421822	0.0128791
0.000309506	-0.00399963	-0.0919582	-0.0167454	-0.0164746	0.0425643	-0.0467581	0.00365429	-0.040294	-0.00124876	0.0493635	-0.0135496	0.0526828	0.0479324	-0.0443077	-0.0117427	-0.0154618	0.0704074	-0.0685136	0.0316137	0.0270127	-0.00391805	0.0272628	-0.0392363	0.044406	0.0130352	-0.0474415	0.0132262	0.0237426	0.0545469	0.0347101	0.00187951
0.00398726	-0.0103852	-0.08395	-0.000739575	-0.00614086	0.0549974	-0.0362417	0.0156396	-0.0276577	-0.00293496	0.0481527	-0.0315427	0.0379807	0.0535186	-0.0443336	-0.00186335	0.00505894	0.0728917	-0.0693047	0.0479514	0.0248611	0.0136944	0.0223935	-0.0494929	0.0243869	0.0123386	-0.0552772	-0.00454888	0.0389077	0.063183	0.0185568	-0.0170865
0.00398367	-0.0103866	-0.0839451	-0.000738733	-0.00614246	0.0549939	-0.0362499	0.01564	-0.0276488	-0.00294774	0.0481528	-0.0315445	0.0379929	0.0535209	-0.0443311	-0.00186179	0.00505567	0.0728953	-0.0693005	0.047954	0.0248541	0.0136961	0.0223878	-0.0494865	0.0243936	0.0123384	-0.0552673	-0.00455358	0.0389106	0.0631809	0.0185609	-0.0170837
0.00392114	-0.0102658	-0.0839648	-0.000826956	-0.00622773	0.0550225	-0.0363707	0.0156594	-0.0277184	-0.00299315	0.0481728	-0.0313858	0.0380629	0.0535603	-0.0443334	-0.00182064	0.00508517	0.0729025	-0.0692576	0.0479938	0.0248834	0.0135881	0.0224011	-0.0494121	0.0244629	0.0123096	-0.0552383	-0.0044726	0.0388324	0.0631507	0.0186499	-0.0170532
0.00148319	-0.00607849	-0.0907216	-0.0119092	-0.0134315	0.047103	-0.0440873	0.00751011	-0.036862	-0.00179756	0.0496842	-0.01945	0.04877	0.0503852	-0.0449419	-0.00877383	-0.00917283	0.0721938	-0.069729	0.0372456	0.026715	0.00160947	0.0261107	-0.0430423	0.0386896	0.0129899	-0.0505994	0.00778009	0.028888	0.0580552	0.0300849	-0.00410501
-0.00190989	7.26E-05	-0.0912706	-0.0251109	-0.021583	0.0329734	-0.0502795	-0.00342356	-0.045321	-0.000281853	0.0472441	-0.00220419	0.0582141	0.0420051	-0.0417262	-0.016687	-0.0263377	0.0649205	-0.0640268	0.0204444	0.0267208	-0.0139745	0.0285076	-0.0309573	0.0534627	0.0126286	-0.0401419	0.0227968	0.0135407	0.0463724	0.0421254	0.0127348
0.00298101	-0.00866241	-0.0877445	-0.00543607	-0.00927038	0.0523175	-0.039968	0.0124272	-0.0318373	-0.00249763	0.049361	-0.0268191	0.042957	0.0528229	-0.0450914	-0.00475995	-0.000831318	0.0734333	-0.0702611	0.0440315	0.0259292	0.008772	0.0242129	-0.0473401	0.0306625	0.0127253	-0.0539534	0.000570196	0.0351366	0.0617411	0.0236069	-0.0118393
0.00389936	-0.0101765	-0.0839701	-0.000859405	-0.00626358	0.0550297	-0.0364534	0.0156837	-0.0277496	-0.00301652	0.0482015	-0.0313137	0.0381261	0.0535787	-0.0443335	-0.00178209	0.00510538	0.0729135	-0.06923	0.04803	0.0249023	0.013535	0.0224099	-0.0493617	0.0244993	0.0122663	-0.0552325	-0.00444255	0.0387807	0.0631228	0.0186955	-0.0170352
0.00390095	-0.0101277	-0.0839755	-0.000871001	-0.00626488	0.0550261	-0.0364844	0.0157001	-0.0277598	-0.00302065	0.0482312	-0.0312972	0.0381625	0.0535842	-0.0443309	-0.00175911	0.00511897	0.0729161	-0.0692212	0.0480481	0.0249129	0.0135141	0.0224217	-0.0493472	0.024507	0.0122278	-0.0552472	-0.00443614	0.0387568	0.0631012	0.0187009	-0.0170264
0.00387692	-0.0100382	-0.0839703	-0.00088894	-0.00631222	0.0550393	-0.0365793	0.0157251	-0.0277913	-0.00304424	0.0482471	-0.0312186	0.0382255	0.0536008	-0.0443377	-0.00171686	0.00513569	0.0729342	-0.06919	0.0480899	0.0249308	0.0134663	0.0224183	-0.049281	0.0245504	0.0121939	-0.0552301	-0.00441216	0.0387014	0.0630829	0.0187593	-0.017011
-0.00014009	-0.00276236	-0.0918814	-0.0179729	-0.0173694	0.0415411	-0.0478467	0.00306361	-0.0411232	-0.00134166	0.0493427	-0.0116143	0.053815	0.047407	-0.044001	-0.0119559	-0.0164921	0.0698445	-0.0677341	0.0306542	0.0271324	-0.00552173	0.0274637	-0.0378456	0.0457235	0.0126185	-0.0465453	0.0145682	0.0221315	0.0533657	0.0359269	0.00325375
-0.000996913	-0.000759952	-0.0916992	-0.0206174	-0.0191755	0.0389527	-0.0496382	0.00131358	-0.0428158	-0.00132417	0.0489892	-0.00770181	0.0559601	0.0459249	-0.0432829	-0.012952	-0.0193255	0.0684043	-0.0661946	0.0278828	0.0272136	-0.00885124	0.0278564	-0.0350101	0.0486133	0.0121173	-0.0444123	0.0175227	0.0187719	0.0508196	0.0384454	0.00645457
0.0024475	-0.00629601	-0.0873715	-0.00565587	-0.00994402	0.0530546	-0.0419462	0.0136273	-0.0321483	-0.0033034	0.0500124	-0.0253526	0.0441281	0.0535301	-0.0450638	-0.0031687	0.00065168	0.0737723	-0.0693754	0.0457512	0.0263256	0.00795708	0.02414	-0.0461569	0.0308703	0.0114806	-0.0539769	0.000656414	0.0342028	0.0612523	0.0242545	-0.0121256
0.00270356	-0.00552225	-0.0840105	-0.00234028	-0.00827689	0.0554467	-0.0409579	0.0169279	-0.0292333	-0.00438463	0.0495273	-0.027476	0.0415568	0.0544851	-0.0443926	0.000303392	0.00607881	0.0735535	-0.0677194	0.0499552	0.0257604	0.0108494	0.0226033	-0.0464604	0.0265379	0.0101362	-0.0546963	-0.00305073	0.0360388	0.061736	0.0211863	-0.0160921
0.001759	-0.00223802	-0.0795315	0.000297501	-0.00851901	0.0573482	-0.0433462	0.0203835	-0.0266368	-0.00707539	0.048777	-0.0265854	0.0416375	0.0554333	-0.0434898	0.00476359	0.0109965	0.0735326	-0.0643173	0.0546581	0.0249645	0.0120111	0.0202155	-0.0435655	0.0243933	0.00813479	-0.053283	-0.00597592	0.0357594	0.0610257	0.0205334	-0.0188117
-0.0129531	-0.0104189	-0.00205061	0.082374	0.0215114	0.0196325	-0.0178576	-0.0127333	0.00443499	-0.0146658	0.00740854	-0.119581	0.0308063	0.0162438	0.00329431	0.0584158	-0.00157043	0.0706542	-0.00772412	0.0270508	0.0475526	0.0693977	0.000605971	-0.0713589	0.0171873	0.0314123	-0.0149121	0.00389492	0.0398764	0.0860459	0.0201899	-0.0561845
-0.0214349	-0.0501578	0.0143405	-0.00503094	0.0272602	-0.0555983	-0.0178869	-0.0368951	0.0468247	-0.0498336	-0.0330881	-0.0529267	0.00826327	-0.0119795	0.0289391	0.00367602	-0.0573796	-0.0132115	0.0502558	-0.0581142	0.0556434	-0.00907057	0.0570083	0.00450864	0.0250071	0.036152	0.0540985	0.0412369	-0.0313232	-0.0186096	0.0133585	-0.0108865
-0.0214678	-0.0501508	0.0143278	-0.00502595	0.0272553	-0.0555935	-0.0178563	-0.0369118	0.0468435	-0.049866	-0.0331209	-0.0529374	0.00825914	-0.011985	0.0289269	0.00370116	-0.057373	-0.0132194	0.0502532	-0.0580832	0.0556598	-0.00906429	0.0569728	0.00451069	0.0250086	0.0361372	0.0540956	0.0412465	-0.031329	-0.0185901	0.013348	-0.0108795
-0.0214681	-0.0501502	0.0143271	-0.0050398	0.0272671	-0.055585	-0.0178508	-0.0368982	0.0468425	-0.0498872	-0.0331408	-0.0529469	0.00826908	-0.0119755	0.0289236	0.00370401	-0.0573628	-0.0132261	0.0502686	-0.0580802	0.0556644	-0.00906425	0.0569614	0.00450664	0.024999	0.0361232	0.0540948	0.0412548	-0.0313227	-0.0185915	0.0133331	-0.0108707
-0.021473	-0.0501483	0.0143259	-0.00504461	0.0272702	-0.0555812	-0.0178436	-0.0368958	0.0468433	-0.0498989	-0.0331523	-0.0529518	0.00827246	-0.0119737	0.0289207	0.00370918	-0.0573597	-0.013228	0.0502725	-0.0580747	0.0556696	-0.00906517	0.0569519	0.00450432	0.024995	0.0361167	0.0540934	0.0412596	-0.0313233	-0.0185887	0.0133269	-0.0108656
-0.0215035	-0.0501438	0.014313	-0.00501446	0.0272459	-0.0555918	-0.0178263	-0.0369342	0.0468657	-0.0498939	-0.0331487	-0.0529453	0.00825082	-0.011994	0.0289149	0.0037275	-0.0573679	-0.0132269	0.0502443	-0.0580504	0.0556749	-0.0090558	0.0569392	0.00451634	0.0250146	0.0361268	0.0540932	0.0412536	-0.0313348	-0.0185691	0.0133414	-0.0108766
-0.0214695	-0.0501499	0.0143267	-0.00503396	0.027262	-0.0555883	-0.0178516	-0.0369043	0.0468437	-0.0498803	-0.0331341	-0.0529435	0.00826486	-0.0119798	0.0289244	0.00370424	-0.0573665	-0.0132238	0.050262	-0.05808	0.0556637	-0.00906434	0.0569642	0.00450837	0.0250028	0.0361284	0.0540948	0.0412522	-0.0313256	-0.0185899	0.0133385	-0.0108739
-0.021469	-0.0501483	0.0143274	-0.00506167	0.0272843	-0.0555719	-0.0178408	-0.0368781	0.0468389	-0.0499187	-0.0331709	-0.0529614	0.00828465	-0.0119622	0.0289185	0.0037092	-0.0573496	-0.013234	0.0502905	-0.0580754	0.0556732	-0.00906676	0.0569432	0.00449858	0.0249833	0.0361025	0.0540926	0.041268	-0.0313164	-0.0185927	0.0133114	-0.0108558
-0.0214406	-0.0501574	0.0143386	-0.00501689	0.0272485	-0.0556054	-0.0178866	-0.036911	0.0468295	-0.0498199	-0.0330758	-0.0529198	0.00825312	-0.0119891	0.0289399	0.00367773	-0.0573877	-0.013207	0.0502414	-0.0581113	0.0556415	-0.0090687	0.0570127	0.00451318	0.0250167	0.0361621	0.054099	0.0412305	-0.0313295	-0.0186049	0.0133703	-0.0108937
-0.0214792	-0.0501478	0.0143229	-0.00503476	0.0272625	-0.0555855	-0.0178417	-0.0369069	0.046849	-0.0498931	-0.0331469	-0.0529482	0.00826536	-0.0119798	0.0289203	0.00371207	-0.057363	-0.013227	0.0502636	-0.0580704	0.0556691	-0.00906238	0.0569521	0.00450837	0.0250017	0.0361218	0.0540939	0.0412562	-0.0313262	-0.0185845	0.0133331	-0.0108704
-0.0215118	-0.0501405	0.0143095	-0.00503878	0.0272656	-0.0555752	-0.0178084	-0.0369139	0.0468672	-0.0499393	-0.0331922	-0.052965	0.00826784	-0.0119789	0.0289062	0.00373881	-0.057349	-0.0132398	0.0502711	-0.0580379	0.0556882	-0.00905587	0.0569097	0.00450829	0.024997	0.0360982	0.0540905	0.0412714	-0.0313269	-0.0185664	0.0133126	-0.0108582
-0.0214497	-0.0501538	0.0143349	-0.00504475	0.0272712	-0.0555866	-0.0178668	-0.0368875	0.0468308	-0.0498711	-0.0331248	-0.0529421	0.00827291	-0.0119715	0.02893	0.0036903	-0.0573665	-0.0132214	0.0502716	-0.0580973	0.0556561	-0.0090686	0.0569799	0.00450415	0.0249966	0.0361299	0.054096	0.0412504	-0.03132	-0.0186025	0.0133377	-0.0108729
-0.0214823	-0.0501461	0.0143221	-0.00504802	0.0272729	-0.0555769	-0.0178332	-0.0368957	0.0468482	-0.0499153	-0.0331683	-0.0529581	0.00827471	-0.011972	0.0289162	0.0037172	-0.0573542	-0.0132326	0.0502772	-0.058065	0.0556758	-0.00906345	0.0569379	0.00450348	0.0249921	0.0361076	0.0540923	0.0412652	-0.0313227	-0.0185837	0.0133188	-0.0108606
